12134;1721;"/classmates/rc8";"GET";"2014-11-13 20:41:18.126515"
12135;1721;"/classmates/rc8";"GET";"2014-11-13 20:41:22.643924"
12136;1721;"/classmates/rc8";"GET";"2014-11-13 20:41:40.147415"
12137;1721;"/classmates/rc8";"GET";"2014-11-13 20:41:54.231936"
12138;1721;"/classmates/ewalliii";"GET";"2014-11-13 20:42:03.181142"
12139;1721;"/classmates/taryna";"GET";"2014-11-13 20:42:33.343188"
12140;1721;"/classmates/sbert2";"GET";"2014-11-13 20:42:38.930642"
12141;2684;"/courses/following";"GET";"2014-11-13 20:47:39.546796"
12142;2687;"/courses/following";"GET";"2014-11-13 22:01:44.260474"
12143;2687;"/courses/74";"GET";"2014-11-13 22:01:48.704393"
12144;2687;"/courses/74";"GET";"2014-11-13 22:01:54.340308"
12145;2687;"/courses/following";"GET";"2014-11-13 22:02:30.611879"
12146;2687;"/courses/244";"GET";"2014-11-13 22:02:33.056458"
12147;2687;"/classmates/macken8";"GET";"2014-11-13 22:07:26.352151"
12148;2689;"/courses/42";"GET";"2014-11-13 23:06:41.805301"
12149;2689;"/courses/42";"GET";"2014-11-13 23:06:46.564608"
12150;2689;"/courses/42";"GET";"2014-11-13 23:06:48.520439"
12151;2689;"/classmates/whitmor2";"GET";"2014-11-13 23:07:59.025129"
12152;2689;"/courses/following";"GET";"2014-11-13 23:08:19.167563"
12153;2689;"/courses/24";"GET";"2014-11-13 23:08:20.443098"
12154;2;"/classmates/cmcgray";"GET";"2014-11-13 23:42:26.360906"
12155;2;"/classmates/cmcgray";"GET";"2014-11-13 23:42:31.682274"
12156;2;"/classmates/cmcgray";"GET";"2014-11-13 23:42:32.10177"
12157;2;"/courses/27";"GET";"2014-11-13 23:42:34.005977"
12158;2;"/courses/220";"GET";"2014-11-13 23:43:08.395786"
12159;2;"/classmates/cbrown2";"GET";"2014-11-13 23:47:20.061146"
12160;2;"/courses/1";"GET";"2014-11-13 23:47:23.32042"
12161;2;"/classmates/philross";"GET";"2014-11-13 23:52:56.848419"
12162;2;"/courses/1";"GET";"2014-11-13 23:52:59.724521"
12163;1323;"/classmates/rc8";"GET";"2014-11-13 23:53:30.426238"
12164;2;"/classmates/yanyli";"GET";"2014-11-13 23:53:42.699717"
12165;2;"/classmates/van5";"GET";"2014-11-13 23:58:27.729507"
12166;2;"/classmates/van5";"GET";"2014-11-13 23:59:59.939924"
12167;2;"/courses/220";"GET";"2014-11-14 00:00:40.995995"
12168;2;"/classmates/roychoud";"GET";"2014-11-14 00:20:26.595627"
12169;2;"/classmates/roychoud";"GET";"2014-11-14 00:20:29.343902"
12170;2;"/classmates/roychoud";"GET";"2014-11-14 00:22:58.675119"
12171;2;"/classmates/roychoud";"GET";"2014-11-14 00:23:01.370073"
12172;2;"/classmates/roychoud";"GET";"2014-11-14 00:23:04.966068"
12173;2;"/classmates/roychoud";"GET";"2014-11-14 00:23:06.919242"
12174;2;"/classmates/kfuqua";"GET";"2014-11-14 00:42:02.723462"
12175;2;"/classmates/kfuqua";"GET";"2014-11-14 00:42:19.011939"
12176;2;"/classmates/kfuqua";"GET";"2014-11-14 00:42:19.217993"
12177;2;"/courses/199";"GET";"2014-11-14 00:43:17.881288"
12178;881;"/classmates/jhe2";"GET";"2014-11-14 01:12:00.84184"
12179;2;"/courses/248";"GET";"2014-11-14 01:17:13.271362"
12180;2684;"/classmates/bforrest";"GET";"2014-11-14 01:17:42.422947"
12181;2;"/courses/247";"GET";"2014-11-14 01:18:01.867789"
12182;2679;"/courses/248";"GET";"2014-11-14 01:40:58.889576"
12183;2679;"/courses/248";"GET";"2014-11-14 01:41:05.75454"
12184;2692;"/courses/70";"GET";"2014-11-14 03:04:33.426373"
12185;2692;"/courses/9";"GET";"2014-11-14 03:05:20.224859"
12186;2;"/classmates/taryna";"GET";"2014-11-14 08:09:33.067733"
12187;1617;"/classmates/jay2";"GET";"2014-11-14 12:31:24.828689"
12188;2107;"/courses/201";"GET";"2014-11-14 18:16:30.227812"
12189;2107;"/courses/following";"GET";"2014-11-14 18:17:43.785349"
12190;2107;"/courses/201";"GET";"2014-11-14 18:17:50.021718"
12191;2107;"/courses/following";"GET";"2014-11-14 18:21:16.312753"
12192;2107;"/courses/187";"GET";"2014-11-14 18:21:19.440432"
12193;2107;"/courses/201";"GET";"2014-11-14 18:21:52.880515"
12194;2107;"/classmates/peakean";"GET";"2014-11-14 18:22:18.334094"
12195;2107;"/courses/201";"GET";"2014-11-14 18:22:37.220935"
12196;2107;"/classmates/jinghan";"GET";"2014-11-14 18:23:05.36298"
12197;2107;"/courses/201";"GET";"2014-11-14 18:23:21.038748"
12198;2107;"/classmates/krcruz";"GET";"2014-11-14 18:23:35.288454"
12199;2107;"/courses/201";"GET";"2014-11-14 18:23:47.274915"
12200;2107;"/classmates/chayward";"GET";"2014-11-14 18:24:33.714652"
12201;2693;"/classmates/nrob2";"GET";"2014-11-14 18:55:40.206765"
12202;2451;"/classmates/sargent";"GET";"2014-11-14 19:10:30.45429"
12203;1721;"/classmates/ewalliii";"GET";"2014-11-14 19:11:20.227796"
12204;1721;"/classmates/rc8";"GET";"2014-11-14 19:11:35.425395"
12205;2451;"/courses/134";"GET";"2014-11-14 19:13:20.139515"
12206;2451;"/courses/134";"GET";"2014-11-14 19:15:02.374798"
12207;1031;"/classmates/chayward";"GET";"2014-11-14 19:53:56.364659"
12208;1031;"/classmates/chayward";"GET";"2014-11-14 19:54:01.474084"
12209;1031;"/classmates/chayward";"GET";"2014-11-14 19:54:01.900322"
12210;1748;"/classmates/jrr2";"GET";"2014-11-14 21:34:37.105089"
12211;1748;"/classmates/zoejones";"GET";"2014-11-14 21:34:41.78442"
12212;1748;"/classmates/zoejones";"GET";"2014-11-14 21:35:29.031458"
12213;224;"/classmates/minvu";"GET";"2014-11-14 22:51:26.713442"
12214;2457;"/classmates/hill8";"GET";"2014-11-14 22:58:26.613641"
12215;2457;"/courses/following";"GET";"2014-11-14 22:58:39.753299"
12216;2457;"/courses/219";"GET";"2014-11-14 22:58:42.431813"
12217;2696;"/classmates/nhedberg";"GET";"2014-11-14 23:14:29.058371"
12218;2696;"/classmates/nhedberg";"GET";"2014-11-14 23:14:41.414191"
12219;2696;"/classmates/ksimpson";"GET";"2014-11-14 23:14:48.538489"
12220;2696;"/classmates/nfaraed";"GET";"2014-11-14 23:14:54.654806"
12221;2696;"/classmates/hmaggie";"GET";"2014-11-14 23:14:58.922705"
12222;2696;"/classmates/nhoang";"GET";"2014-11-14 23:15:02.969739"
12223;2696;"/classmates/sbert2";"GET";"2014-11-14 23:15:13.007924"
12224;2696;"/classmates/greggj";"GET";"2014-11-14 23:15:16.535375"
12225;2696;"/classmates/bashby";"GET";"2014-11-14 23:15:23.30694"
12226;2696;"/classmates/ecolli2";"GET";"2014-11-14 23:15:26.540042"
12227;2696;"/classmates/dsherman";"GET";"2014-11-14 23:15:32.646522"
12228;2696;"/classmates/ramine";"GET";"2014-11-14 23:15:39.227548"
12229;2696;"/classmates/sbert2";"GET";"2014-11-14 23:15:48.026113"
12230;2696;"/classmates/greggj";"GET";"2014-11-14 23:15:54.758175"
12231;2696;"/classmates/thieu";"GET";"2014-11-14 23:16:01.710538"
12232;2696;"/classmates/kchutch";"GET";"2014-11-14 23:16:06.847421"
12233;2696;"/classmates/browens";"GET";"2014-11-14 23:16:12.305855"
12234;2696;"/classmates/fran5";"GET";"2014-11-14 23:16:16.506401"
12235;2696;"/classmates/fran5";"GET";"2014-11-14 23:16:23.170452"
12236;2696;"/classmates/fran5";"GET";"2014-11-14 23:16:23.421689"
12237;2696;"/courses/following";"GET";"2014-11-14 23:18:06.414172"
12238;2696;"/courses/1";"GET";"2014-11-14 23:18:08.76304"
12239;2696;"/courses/3";"GET";"2014-11-14 23:18:34.210687"
12240;2696;"/courses/following";"GET";"2014-11-14 23:19:18.824749"
12241;2696;"/courses/11";"GET";"2014-11-14 23:19:21.274461"
12242;2696;"/classmates/anarinck";"GET";"2014-11-14 23:19:24.741126"
12243;2696;"/classmates/anarinck";"GET";"2014-11-14 23:19:42.14506"
12244;2696;"/classmates/anarinck";"GET";"2014-11-14 23:19:42.583061"
12245;2696;"/courses/13";"GET";"2014-11-14 23:20:11.023891"
12246;2696;"/classmates/katlyn3";"GET";"2014-11-14 23:20:18.64323"
12247;2696;"/classmates/katlyn3";"GET";"2014-11-14 23:20:24.808535"
12248;2696;"/classmates/katlyn3";"GET";"2014-11-14 23:20:25.126111"
12249;2696;"/classmates/dsherman";"GET";"2014-11-14 23:20:59.108644"
12250;2696;"/classmates/yoflores";"GET";"2014-11-14 23:21:10.963241"
12251;2696;"/classmates/seyed";"GET";"2014-11-14 23:22:01.701064"
12252;2696;"/classmates/ksimpson";"GET";"2014-11-14 23:22:17.004012"
12253;2696;"/classmates/iu2";"GET";"2014-11-14 23:22:36.163526"
12254;2696;"/classmates/alnamlah";"GET";"2014-11-14 23:23:07.587829"
12255;2696;"/courses/following";"GET";"2014-11-14 23:26:23.52013"
12256;2696;"/classmates/kmcint2";"GET";"2014-11-14 23:27:06.130478"
12257;2696;"/courses/3";"GET";"2014-11-14 23:27:10.196974"
12258;2696;"/courses/3";"GET";"2014-11-14 23:28:49.256371"
12259;2696;"/courses/3";"GET";"2014-11-14 23:28:50.725476"
12260;2696;"/courses/3";"GET";"2014-11-14 23:28:51.967018"
12261;332;"/courses/71";"GET";"2014-11-15 00:02:38.346172"
12262;332;"/classmates/margeaux";"GET";"2014-11-15 00:02:49.152555"
12263;332;"/classmates/margeaux";"GET";"2014-11-15 00:02:56.966393"
12264;332;"/courses/112";"GET";"2014-11-15 00:02:59.39623"
12265;2589;"/courses/following";"GET";"2014-11-15 00:09:42.640828"
12266;2589;"/courses/130";"GET";"2014-11-15 00:12:30.700284"
12267;2589;"/courses/130";"GET";"2014-11-15 00:12:40.120757"
12268;1031;"/classmates/chayward";"GET";"2014-11-15 23:54:29.552039"
12269;3;"/classmates/lopezjam";"GET";"2014-11-16 05:43:56.264251"
12270;3;"/courses/following";"GET";"2014-11-16 05:44:06.500638"
12271;3;"/courses/11";"GET";"2014-11-16 05:44:08.499667"
12272;3;"/courses/11";"GET";"2014-11-16 05:44:12.861613"
12273;3;"/courses/following";"GET";"2014-11-16 05:44:25.802268"
12274;3;"/courses/13";"GET";"2014-11-16 05:44:44.390603"
12275;3;"/courses/13";"GET";"2014-11-16 05:44:49.143076"
12276;3;"/courses/following";"GET";"2014-11-16 05:44:55.749825"
12277;3;"/courses/106";"GET";"2014-11-16 05:45:01.082878"
12278;3;"/courses/106";"GET";"2014-11-16 05:45:06.858782"
12279;2;"/courses/75";"GET";"2014-11-16 05:56:10.523266"
12280;2;"/classmates/jka3";"GET";"2014-11-16 05:56:21.204543"
12281;2;"/classmates/sadkreft";"GET";"2014-11-16 05:56:36.820098"
12282;2;"/classmates/ktoledo";"GET";"2014-11-16 05:57:15.429108"
12283;2;"/classmates/jka3";"GET";"2014-11-16 05:57:21.69811"
12284;2;"/classmates/madrid";"GET";"2014-11-16 05:58:05.454662"
12285;2;"/classmates/madrid";"GET";"2014-11-16 05:58:35.236757"
12286;2;"/classmates/madrid";"GET";"2014-11-16 05:58:36.614446"
12287;1721;"/classmates/rc8";"GET";"2014-11-16 18:37:14.690567"
12288;2;"/classmates/shelby23";"GET";"2014-11-16 19:03:48.683542"
12289;2;"/classmates/shanlee";"GET";"2014-11-16 19:04:03.838204"
12290;2;"/classmates/jak4";"GET";"2014-11-16 19:07:28.158882"
12291;2;"/classmates/rme2";"GET";"2014-11-16 19:07:36.211841"
12292;2;"/classmates/wdestini";"GET";"2014-11-16 19:07:43.614506"
12293;2695;"/courses/following";"GET";"2014-11-16 20:21:25.064485"
12294;2695;"/courses/following";"GET";"2014-11-16 20:22:34.419116"
12295;2695;"/courses/167";"GET";"2014-11-16 20:22:35.817247"
12296;1084;"/courses/187";"GET";"2014-11-17 00:09:05.403626"
12297;1371;"/courses/following";"GET";"2014-11-17 03:29:29.094486"
12298;1371;"/courses/97";"GET";"2014-11-17 03:29:31.058013"
12299;2636;"/classmates/dclement";"GET";"2014-11-17 04:58:00.564143"
12300;2636;"/classmates/natalial";"GET";"2014-11-17 04:58:55.199347"
12301;2636;"/classmates/natalial";"GET";"2014-11-17 04:58:58.768298"
12302;2700;"/courses/following";"GET";"2014-11-17 09:21:05.220604"
12303;2700;"/courses/following";"GET";"2014-11-17 09:24:03.282688"
12304;2700;"/courses/93";"GET";"2014-11-17 09:24:07.868836"
12305;2700;"/classmates/emonni";"GET";"2014-11-17 09:24:34.69942"
12306;2;"/classmates/acla2";"GET";"2014-11-17 19:30:19.78564"
12307;2;"/courses/190";"GET";"2014-11-17 19:31:19.608494"
12308;2;"/classmates/labauve";"GET";"2014-11-17 19:31:51.422052"
12309;2684;"/classmates/bforrest";"GET";"2014-11-18 03:42:09.497746"
12310;2;"/courses/12";"GET";"2014-11-18 15:31:55.195453"
12311;2704;"/courses/8";"GET";"2014-11-18 20:31:55.905627"
12312;2;"/courses/250";"GET";"2014-11-18 23:57:20.504849"
12313;2;"/courses/250";"GET";"2014-11-19 00:12:59.93592"
12314;2;"/courses/250";"GET";"2014-11-19 03:10:11.880769"
12315;2;"/classmates/wrs2";"GET";"2014-11-19 03:10:16.960994"
12316;1609;"/classmates/rc8";"GET";"2014-11-19 03:14:45.495296"
12317;1609;"/classmates/rc8";"GET";"2014-11-19 03:15:41.662014"
12318;1609;"/classmates/rc8";"GET";"2014-11-19 03:15:42.406359"
12319;1609;"/classmates/rc8";"GET";"2014-11-19 03:16:38.333385"
12320;2058;"/classmates/ramirez4";"GET";"2014-11-19 04:53:45.450292"
12321;2058;"/classmates/ramirez4";"GET";"2014-11-19 04:55:15.623252"
12322;2058;"/classmates/ramirez4";"GET";"2014-11-19 04:55:29.127802"
12323;2058;"/classmates/ramirez4";"GET";"2014-11-19 04:56:28.040297"
12324;2058;"/classmates/ramirez4";"GET";"2014-11-19 04:57:33.369397"
12325;2058;"/classmates/ramirez4";"GET";"2014-11-19 04:58:45.505904"
12326;2058;"/classmates/ramirez4";"GET";"2014-11-19 04:59:21.875949"
12327;2058;"/classmates/ramirez4";"GET";"2014-11-19 05:03:17.188342"
12328;958;"/courses/following";"GET";"2014-11-19 18:24:12.571888"
12329;958;"/courses/152";"GET";"2014-11-19 18:24:19.57824"
12330;958;"/courses/3";"GET";"2014-11-19 18:24:40.956345"
12331;958;"/courses/152";"GET";"2014-11-19 18:24:54.689418"
12332;2;"/classmates/van5";"GET";"2014-11-19 19:30:32.88553"
12333;2;"/classmates/sargent";"GET";"2014-11-19 19:30:41.981843"
12334;2;"/classmates/jfarr2";"GET";"2014-11-19 19:31:23.463475"
12335;2;"/classmates/jgellman";"GET";"2014-11-19 19:31:33.828211"
12336;2238;"/classmates/amkaid";"GET";"2014-11-19 22:15:09.859173"
12337;2238;"/classmates/amkaid";"GET";"2014-11-19 22:16:25.660445"
12338;958;"/classmates/seyed";"GET";"2014-11-19 23:53:09.552672"
12339;2;"/courses/1";"GET";"2014-11-20 00:03:38.147749"
12340;2;"/classmates/clover";"GET";"2014-11-20 00:04:14.435138"
12341;2;"/courses/250";"GET";"2014-11-20 00:10:26.84777"
12342;2;"/classmates/tac4";"GET";"2014-11-20 00:11:16.355597"
12343;2;"/courses/22";"GET";"2014-11-20 00:11:21.06354"
12344;2;"/courses/251";"GET";"2014-11-20 00:13:39.885962"
12345;2;"/courses/252";"GET";"2014-11-20 00:15:26.203699"
12346;2707;"/classmates/nhedberg";"GET";"2014-11-20 00:18:18.94671"
12347;2707;"/courses/following";"GET";"2014-11-20 00:19:28.58449"
12348;2238;"/classmates/amkaid";"GET";"2014-11-20 00:29:30.661891"
12349;2238;"/classmates/amkaid";"GET";"2014-11-20 00:32:46.020902"
12350;2238;"/classmates/amkaid";"GET";"2014-11-20 00:33:04.760849"
12351;2238;"/classmates/amkaid";"GET";"2014-11-20 00:34:43.162818"
12352;2238;"/classmates/amkaid";"GET";"2014-11-20 00:34:59.866056"
12353;2238;"/classmates/amkaid";"GET";"2014-11-20 00:35:43.372324"
12354;2238;"/classmates/amkaid";"GET";"2014-11-20 00:37:35.243777"
12355;2238;"/classmates/amkaid";"GET";"2014-11-20 00:38:04.47775"
12356;2238;"/classmates/ktiley";"GET";"2014-11-20 00:38:24.480679"
12357;2238;"/classmates/fahdah";"GET";"2014-11-20 00:38:48.742421"
12358;2238;"/classmates/ktiley";"GET";"2014-11-20 00:44:33.908021"
12359;2238;"/classmates/amkaid";"GET";"2014-11-20 00:44:42.468046"
12360;2238;"/classmates/amkaid";"GET";"2014-11-20 00:45:10.166711"
12361;2238;"/classmates/amkaid";"GET";"2014-11-20 00:45:43.319258"
12362;2238;"/classmates/amkaid";"GET";"2014-11-20 00:46:12.730455"
12363;2238;"/classmates/fahdah";"GET";"2014-11-20 00:46:27.969898"
12364;2238;"/classmates/fahdah";"GET";"2014-11-20 00:46:44.189762"
12365;2238;"/classmates/amkaid";"GET";"2014-11-20 00:46:51.736748"
12366;2238;"/classmates/amkaid";"GET";"2014-11-20 00:47:12.015603"
12367;2238;"/classmates/amkaid";"GET";"2014-11-20 00:47:58.362802"
12368;2238;"/classmates/amkaid";"GET";"2014-11-20 00:48:23.923264"
12369;2238;"/classmates/fahdah";"GET";"2014-11-20 00:48:28.512913"
12370;2238;"/classmates/fahdah";"GET";"2014-11-20 00:48:28.727888"
12371;2238;"/classmates/ktiley";"GET";"2014-11-20 00:48:47.483578"
12372;2238;"/classmates/ktiley";"GET";"2014-11-20 00:48:56.980923"
12373;2238;"/classmates/ktiley";"GET";"2014-11-20 00:48:57.186376"
12374;1936;"/classmates/bforrest";"GET";"2014-11-20 01:35:06.270133"
12375;1936;"/classmates/clahealy";"GET";"2014-11-20 01:38:35.738379"
12376;1936;"/classmates/alucente";"GET";"2014-11-20 01:42:20.916446"
12377;1936;"/classmates/hmaggie";"GET";"2014-11-20 01:52:53.09892"
12378;1936;"/classmates/dsherman";"GET";"2014-11-20 01:53:08.331218"
12379;1936;"/classmates/vic2";"GET";"2014-11-20 01:53:22.238037"
12380;1936;"/classmates/mckinsey";"GET";"2014-11-20 01:54:29.398012"
12381;1936;"/classmates/mckinsey";"GET";"2014-11-20 01:54:31.958676"
12382;1936;"/classmates/mckinsey";"GET";"2014-11-20 01:54:32.28318"
12383;126;"/classmates/tac4";"GET";"2014-11-20 04:16:35.221672"
12384;126;"/classmates/alnamlah";"GET";"2014-11-20 04:16:36.200362"
12385;332;"/classmates/bassem";"GET";"2014-11-20 08:36:06.382778"
12386;707;"/classmates/koles";"GET";"2014-11-20 08:40:10.591981"
12387;130;"/courses/following";"GET";"2014-11-20 15:19:56.769674"
12388;2506;"/classmates/fahdah";"GET";"2014-11-20 18:16:50.749652"
12389;2506;"/classmates/amkaid";"GET";"2014-11-20 18:17:04.569566"
12390;2506;"/classmates/fahdah";"GET";"2014-11-20 18:17:39.745267"
12391;2506;"/classmates/fahdah";"GET";"2014-11-20 18:18:25.180851"
12392;2451;"/courses/134";"GET";"2014-11-21 01:13:34.966897"
12393;2662;"/courses/188";"GET";"2014-11-21 02:15:54.147062"
12394;2662;"/courses/234";"GET";"2014-11-21 02:16:52.967971"
12395;2662;"/courses/233";"GET";"2014-11-21 02:17:06.462852"
12396;2;"/classmates/bforrest";"GET";"2014-11-21 04:03:48.248193"
12397;2238;"/classmates/amkaid";"GET";"2014-11-21 05:31:02.525769"
12398;2238;"/classmates/amkaid";"GET";"2014-11-21 05:31:23.732118"
12399;2238;"/classmates/amkaid";"GET";"2014-11-21 05:32:03.283736"
12400;2238;"/classmates/amkaid";"GET";"2014-11-21 05:32:14.783235"
12401;2;"/classmates/bforrest";"GET";"2014-11-21 14:28:44.674007"
12402;2012;"/courses/209";"GET";"2014-11-21 22:46:57.567138"
12403;2012;"/classmates/beasley2";"GET";"2014-11-21 22:47:04.884836"
12404;1601;"/classmates/nhoang";"GET";"2014-11-22 06:04:57.127499"
12405;1601;"/courses/83";"GET";"2014-11-22 06:05:51.64193"
12406;1601;"/classmates/vasotelo";"GET";"2014-11-22 06:06:03.067524"
12407;1601;"/courses/92";"GET";"2014-11-22 06:06:14.460153"
12408;1601;"/classmates/guozi";"GET";"2014-11-22 06:06:19.598223"
12409;1601;"/courses/201";"GET";"2014-11-22 06:06:32.726427"
12410;1601;"/courses/177";"GET";"2014-11-22 06:06:43.695222"
12411;1601;"/courses/176";"GET";"2014-11-22 06:06:49.386403"
12412;1601;"/courses/131";"GET";"2014-11-22 06:07:07.545643"
12413;1601;"/classmates/ngoctran";"GET";"2014-11-22 06:07:11.051443"
12414;1601;"/courses/33";"GET";"2014-11-22 06:07:24.44591"
12415;1601;"/classmates/brittan7";"GET";"2014-11-22 06:07:35.373846"
12416;1601;"/courses/200";"GET";"2014-11-22 06:07:57.474374"
12417;1601;"/classmates/allys";"GET";"2014-11-22 06:08:04.631123"
12418;1601;"/courses/180";"GET";"2014-11-22 06:08:32.037572"
12419;1601;"/courses/235";"GET";"2014-11-22 06:08:37.040524"
12420;1601;"/courses/215";"GET";"2014-11-22 06:08:40.905722"
12421;1601;"/courses/173";"GET";"2014-11-22 06:08:45.136263"
12422;1601;"/courses/3";"GET";"2014-11-22 06:08:48.834788"
12423;1601;"/classmates/ptristen";"GET";"2014-11-22 06:09:00.283757"
12424;1601;"/classmates/gchuting";"GET";"2014-11-22 06:09:36.794022"
12425;1601;"/classmates/weiwumin";"GET";"2014-11-22 06:09:45.511263"
12426;1601;"/classmates/truttger";"GET";"2014-11-22 06:09:52.704063"
12427;1601;"/classmates/mechurch";"GET";"2014-11-22 06:11:07.273157"
12428;1601;"/classmates/mechurch";"GET";"2014-11-22 06:11:42.191983"
12429;1101;"/courses/following";"GET";"2014-11-22 10:50:57.607979"
12430;1101;"/courses/204";"GET";"2014-11-22 10:51:00.793004"
12431;1101;"/courses/214";"GET";"2014-11-22 10:51:09.841572"
12432;1101;"/courses/6";"GET";"2014-11-22 10:51:15.477962"
12433;1101;"/courses/215";"GET";"2014-11-22 10:51:22.072297"
12434;1894;"/courses/152";"GET";"2014-11-23 07:55:21.811383"
12435;1894;"/classmates/ape2";"GET";"2014-11-23 07:55:34.169133"
12436;1894;"/classmates/kohlgren";"GET";"2014-11-23 07:55:43.477463"
12437;1894;"/classmates/mooten2";"GET";"2014-11-23 07:55:54.426777"
12438;1894;"/classmates/abehr2";"GET";"2014-11-23 07:55:58.748546"
12439;1615;"/classmates/rc8";"GET";"2014-11-23 09:49:14.970339"
12440;1615;"/classmates/bforrest";"GET";"2014-11-23 09:52:41.864224"
12441;1615;"/classmates/cbliss";"GET";"2014-11-23 09:52:47.688572"
12442;1615;"/classmates/rc8";"GET";"2014-11-23 09:53:00.789726"
12443;1615;"/classmates/vmangual";"GET";"2014-11-23 09:54:45.251753"
12444;1615;"/classmates/rc8";"GET";"2014-11-23 09:56:16.840049"
12445;1898;"/classmates/hendrix4";"GET";"2014-11-24 05:13:25.80333"
12446;293;"/courses/135";"GET";"2014-11-25 03:17:31.211127"
12447;293;"/classmates/gnave";"GET";"2014-11-25 03:17:49.175398"
12448;293;"/classmates/seisele";"GET";"2014-11-25 03:18:02.903458"
12449;293;"/classmates/nsoto";"GET";"2014-11-25 03:18:05.54986"
12450;293;"/classmates/jastone";"GET";"2014-11-25 03:18:20.36222"
12451;293;"/classmates/mhat2";"GET";"2014-11-25 03:18:22.944086"
12452;293;"/classmates/eradams";"GET";"2014-11-25 03:18:27.94735"
12453;293;"/classmates/dclement";"GET";"2014-11-25 03:19:19.530009"
12454;2633;"/courses/75";"GET";"2014-11-28 05:07:19.363832"
12455;2633;"/courses/73";"GET";"2014-11-28 05:08:28.948345"
12456;2633;"/courses/76";"GET";"2014-11-28 05:09:18.453986"
12457;2633;"/courses/82";"GET";"2014-11-28 05:09:45.903372"
12458;870;"/courses/following";"GET";"2014-11-29 20:55:53.66913"
12459;1713;"/courses/following";"GET";"2014-11-30 17:36:50.666985"
12460;1370;"/courses/224";"GET";"2014-11-30 22:14:22.962056"
12461;1370;"/courses/224";"GET";"2014-11-30 22:14:34.423613"
12462;1370;"/classmates/krcruz";"GET";"2014-11-30 22:20:13.582995"
12463;1370;"/classmates/rww";"GET";"2014-11-30 22:20:34.873869"
12464;1370;"/classmates/adel5";"GET";"2014-11-30 22:20:46.998242"
12465;1370;"/classmates/albannai";"GET";"2014-11-30 22:20:55.551109"
12466;1370;"/classmates/abulbul";"GET";"2014-11-30 22:21:01.95457"
12467;1370;"/classmates/aljarodi";"GET";"2014-11-30 22:21:08.124552"
12468;1370;"/classmates/kuanju";"GET";"2014-11-30 22:21:17.496837"
12469;1370;"/classmates/bvuu";"GET";"2014-11-30 22:21:24.837989"
12470;1370;"/courses/following";"GET";"2014-11-30 23:04:02.941548"
12471;1370;"/courses/224";"GET";"2014-11-30 23:04:05.486575"
12472;1370;"/courses/234";"GET";"2014-11-30 23:04:57.119293"
12473;1370;"/courses/233";"GET";"2014-11-30 23:05:04.958161"
12474;1370;"/courses/177";"GET";"2014-11-30 23:05:10.573471"
12475;1370;"/courses/176";"GET";"2014-11-30 23:05:22.0913"
12476;2716;"/courses/following";"GET";"2014-12-01 02:45:15.329199"
12477;2716;"/courses/187";"GET";"2014-12-01 02:45:24.230749"
12478;2716;"/courses/135";"GET";"2014-12-01 02:45:41.745707"
12479;1582;"/courses/4";"GET";"2014-12-01 06:20:24.720239"
12480;1582;"/classmates/bforrest";"GET";"2014-12-01 06:20:31.842094"
12481;1582;"/classmates/kmaddox";"GET";"2014-12-01 06:20:38.976668"
12482;1582;"/classmates/cnn2";"GET";"2014-12-01 06:20:52.979103"
12483;1582;"/classmates/jpg2";"GET";"2014-12-01 06:22:03.444568"
12484;2718;"/classmates/green2";"GET";"2014-12-01 06:30:25.576579"
12485;2718;"/courses/70";"GET";"2014-12-01 06:31:15.750067"
12486;2718;"/courses/following";"GET";"2014-12-01 06:32:17.495387"
12487;2718;"/courses/227";"GET";"2014-12-01 06:32:20.872578"
12488;2718;"/courses/135";"GET";"2014-12-01 06:32:33.003983"
12489;2718;"/classmates/ahensley";"GET";"2014-12-01 06:32:34.287865"
12490;2718;"/courses/136";"GET";"2014-12-01 06:32:42.741473"
12491;2723;"/courses/86";"GET";"2014-12-01 06:43:49.831546"
12492;2723;"/classmates/eserrao";"GET";"2014-12-01 06:44:22.249214"
12493;2723;"/classmates/breanna4";"GET";"2014-12-01 06:44:39.82709"
12494;1571;"/courses/220";"GET";"2014-12-01 06:45:11.747348"
12495;2723;"/courses/209";"GET";"2014-12-01 06:45:19.427294"
12496;2723;"/courses/149";"GET";"2014-12-01 06:45:35.629667"
12497;2723;"/classmates/jghong";"GET";"2014-12-01 06:45:44.112574"
12498;2723;"/classmates/smhassni";"GET";"2014-12-01 06:45:55.06673"
12499;1571;"/classmates/ktiley";"GET";"2014-12-01 06:45:57.669473"
12500;2723;"/courses/206";"GET";"2014-12-01 06:46:21.610886"
12501;2723;"/courses/191";"GET";"2014-12-01 06:46:38.763018"
12502;2723;"/courses/216";"GET";"2014-12-01 06:46:45.359419"
12503;2723;"/courses/218";"GET";"2014-12-01 06:46:48.836986"
12504;2723;"/classmates/ysarah";"GET";"2014-12-01 06:46:54.526353"
12505;2723;"/classmates/jele2";"GET";"2014-12-01 06:47:01.468684"
12506;2723;"/classmates/ster2";"GET";"2014-12-01 06:47:06.124649"
12507;2723;"/courses/32";"GET";"2014-12-01 06:47:17.936168"
12508;2723;"/classmates/ryanam";"GET";"2014-12-01 06:47:23.546895"
12509;2552;"/classmates/gagukha";"GET";"2014-12-01 06:47:31.244222"
12510;2723;"/courses/4";"GET";"2014-12-01 06:47:42.467615"
